model,seed,sigma_rel,region,n_train,n_steps,mse_vanilla,mse_dml,log_ratio,dml_win,grad_mse_vanilla,grad_mse_dml,log_grad_ratio,t_vanilla,t_dml,arm
siren,0,0.8,far_extrap,24,1600,1.0769060850143433,1.2664144039154053,0.1620974095983738,0,169.46995544433594,204.2933654785156,0.1868813697951759,4.623781681060791,11.141884565353394,dml_train
siren,0,0.8,far_extrap,24,1600,1.0769060850143433,1.1004632711410522,0.0216390528977019,0,169.46995544433594,207.6413726806641,0.2031367647118952,4.623781681060791,10.910451173782349,dml_da
siren,0,0.8,all,24,1600,0.8599372506141663,0.8599372506141663,0.0,0,155.5781707763672,155.5781707763672,0.0,4.623781681060791,4.623781681060791,vanilla
siren,0,0.8,all,24,1600,0.8599372506141663,0.9370213747024536,0.0858466716437828,0,155.5781707763672,257.3779296875,0.5033972369737328,4.623781681060791,11.141884565353394,dml_train
siren,0,0.8,all,24,1600,0.8599372506141663,0.817657470703125,-0.0504159132484365,1,155.5781707763672,242.72723388671875,0.4447900073163232,4.623781681060791,10.910451173782349,dml_da
siren,0,1.2,interpolation,24,1600,0.2275415062904358,0.2275415062904358,0.0,0,133.11911010742188,133.11911010742188,0.0,4.623781681060791,4.623781681060791,vanilla
siren,0,1.2,interpolation,24,1600,0.2275415062904358,0.4038649797439575,0.5737479465638817,0,133.11911010742188,661.80810546875,1.603731350862799,4.623781681060791,10.916087627410889,dml_train
siren,0,1.2,interpolation,24,1600,0.2275415062904358,0.4199042022228241,0.6126939283327067,0,133.11911010742188,552.9735107421875,1.424065807205948,4.623781681060791,11.712135314941406,dml_da
siren,0,1.2,near_extrap,24,1600,1.4738223552703855,1.4738223552703855,0.0,0,158.82093811035156,158.82093811035156,0.0,4.623781681060791,4.623781681060791,vanilla
siren,0,1.2,near_extrap,24,1600,1.4738223552703855,1.467233419418335,-0.0044806677467683,1,158.82093811035156,321.27984619140625,0.7045351461246739,4.623781681060791,10.916087627410889,dml_train
siren,0,1.2,near_extrap,24,1600,1.4738223552703855,1.0068756341934204,-0.3810071628796616,1,158.82093811035156,280.88836669921875,0.5701799266658617,4.623781681060791,11.712135314941406,dml_da
siren,0,1.2,far_extrap,24,1600,1.0769060850143433,1.0769060850143433,0.0,0,169.46995544433594,169.46995544433594,0.0,4.623781681060791,4.623781681060791,vanilla
siren,0,1.2,far_extrap,24,1600,1.0769060850143433,1.227392077445984,0.1307994623787473,0,169.46995544433594,287.4774475097656,0.5284687566228257,4.623781681060791,10.916087627410889,dml_train
siren,0,1.2,far_extrap,24,1600,1.0769060850143433,1.1679202318191528,0.081132393570187,0,169.46995544433594,247.0840606689453,0.3770529482314996,4.623781681060791,11.712135314941406,dml_da
siren,0,1.2,all,24,1600,0.8599372506141663,0.8599372506141663,0.0,0,155.5781707763672,155.5781707763672,0.0,4.623781681060791,4.623781681060791,vanilla
siren,0,1.2,all,24,1600,0.8599372506141663,0.9928566217422484,0.1437268424560747,0,155.5781707763672,417.8880615234375,0.9880652900003656,4.623781681060791,10.916087627410889,dml_train
siren,0,1.2,all,24,1600,0.8599372506141663,0.8917407989501953,0.0363160840323164,0,155.5781707763672,354.6812744140625,0.8240712563806781,4.623781681060791,11.712135314941406,dml_da
siren,0,1.6,interpolation,24,1600,0.2275415062904358,0.2275415062904358,0.0,0,133.11911010742188,133.11911010742188,0.0,4.623781681060791,4.623781681060791,vanilla
siren,0,1.6,interpolation,24,1600,0.2275415062904358,0.440255731344223,0.6600230986945097,0,133.11911010742188,456.9782409667969,1.233391484836166,4.623781681060791,9.705110549926758,dml_train
siren,0,1.6,interpolation,24,1600,0.2275415062904358,0.5482161045074463,0.8793368935203593,0,133.11911010742188,927.0995483398438,1.9408166552771933,4.623781681060791,10.871711254119871,dml_da
siren,0,1.6,near_extrap,24,1600,1.4738223552703855,1.4738223552703855,0.0,0,158.82093811035156,158.82093811035156,0.0,4.623781681060791,4.623781681060791,vanilla
siren,0,1.6,near_extrap,24,1600,1.4738223552703855,1.5082663297653198,0.0231015975503691,0,158.82093811035156,252.7642974853516,0.4646800317958177,4.623781681060791,9.705110549926758,dml_train
siren,0,1.6,near_extrap,24,1600,1.4738223552703855,1.0427939891815186,-0.3459556287454651,1,158.82093811035156,379.9725646972656,0.8723216597473146,4.623781681060791,10.871711254119871,dml_da
siren,0,1.6,far_extrap,24,1600,1.0769060850143433,1.0769060850143433,0.0,0,169.46995544433594,169.46995544433594,0.0,4.623781681060791,4.623781681060791,vanilla
siren,0,1.6,far_extrap,24,1600,1.0769060850143433,1.4090461730957031,0.2688208086689402,0,169.46995544433594,287.001953125,0.5268133639566158,4.623781681060791,9.705110549926758,dml_train
siren,0,1.6,far_extrap,24,1600,1.0769060850143433,1.148643136024475,0.0644891702206015,0,169.46995544433594,347.3499755859375,0.7176571897588148,4.623781681060791,10.871711254119871,dml_da
siren,0,1.6,all,24,1600,0.8599372506141663,0.8599372506141663,0.0,0,155.5781707763672,155.5781707763672,0.0,4.623781681060791,4.623781681060791,vanilla
siren,0,1.6,all,24,1600,0.8599372506141663,1.1026527881622314,0.248614758902927,0,155.5781707763672,337.9544372558594,0.7757627741160522,4.623781681060791,9.705110549926758,dml_train
siren,0,1.6,all,24,1600,0.8599372506141663,0.9308592677116394,0.0792486811665506,0,155.5781707763672,546.0369873046875,1.2555384045044502,4.623781681060791,10.871711254119871,dml_da
siren,0,2.0,interpolation,24,1600,0.2275415062904358,0.2275415062904358,0.0,0,133.11911010742188,133.11911010742188,0.0,4.623781681060791,4.623781681060791,vanilla
siren,0,2.0,interpolation,24,1600,0.2275415062904358,0.6899891495704651,1.109343205224884,0,133.11911010742188,916.03564453125,1.928810985000358,4.623781681060791,11.09443998336792,dml_train
siren,0,2.0,interpolation,24,1600,0.2275415062904358,0.658877432346344,1.063204859851835,0,133.11911010742188,1163.02099609375,2.167531913586324,4.623781681060791,11.476477146148682,dml_da
siren,0,2.0,near_extrap,24,1600,1.4738223552703855,1.4738223552703855,0.0,0,158.82093811035156,158.82093811035156,0.0,4.623781681060791,4.623781681060791,vanilla
siren,0,2.0,near_extrap,24,1600,1.4738223552703855,1.2759618759155271,-0.1441589610245768,1,158.82093811035156,257.4698486328125,0.4831252283581867,4.623781681060791,11.09443998336792,dml_train
siren,0,2.0,near_extrap,24,1600,1.4738223552703855,1.135241985321045,-0.2610134365567936,1,158.82093811035156,484.5397644042969,1.1154221088352814,4.623781681060791,11.476477146148682,dml_da
siren,0,2.0,far_extrap,24,1600,1.0769060850143433,1.0769060850143433,0.0,0,169.46995544433594,169.46995544433594,0.0,4.623781681060791,4.623781681060791,vanilla
siren,0,2.0,far_extrap,24,1600,1.0769060850143433,1.316779851913452,0.2010970562005661,0,169.46995544433594,254.47564697265625,0.406529484623721,4.623781681060791,11.09443998336792,dml_train
siren,0,2.0,far_extrap,24,1600,1.0769060850143433,1.1298131942749023,0.0479601104290021,0,169.46995544433594,349.9296875,0.7250565843512055,4.623781681060791,11.476477146148682,dml_da
siren,0,2.0,all,24,1600,0.8599372506141663,0.8599372506141663,0.0,0,155.5781707763672,155.5781707763672,0.0,4.623781681060791,4.623781681060791,vanilla
siren,0,2.0,all,24,1600,0.8599372506141663,1.1010466814041138,0.2471571127359451,0,155.5781707763672,475.4947509765625,1.1172075317064856,4.623781681060791,11.09443998336792,dml_train
siren,0,2.0,all,24,1600,0.8599372506141663,0.9737394452095032,0.1242843356201043,0,155.5781707763672,643.3950805664062,1.4196106575177316,4.623781681060791,11.476477146148682,dml_da
siren,0,2.5,interpolation,24,1600,0.2275415062904358,0.2275415062904358,0.0,0,133.11911010742188,133.11911010742188,0.0,4.623781681060791,4.623781681060791,vanilla
siren,0,2.5,interpolation,24,1600,0.2275415062904358,0.7979933023452759,1.2547675373809717,0,133.11911010742188,939.59423828125,1.954203828508127,4.623781681060791,11.096478939056396,dml_train
siren,0,2.5,interpolation,24,1600,0.2275415062904358,0.6744716167449951,1.0865969273424534,0,133.11911010742188,1267.108642578125,2.2532486323757843,4.623781681060791,10.625171184539797,dml_da
siren,0,2.5,near_extrap,24,1600,1.4738223552703855,1.4738223552703855,0.0,0,158.82093811035156,158.82093811035156,0.0,4.623781681060791,4.623781681060791,vanilla
siren,0,2.5,near_extrap,24,1600,1.4738223552703855,1.504649996757507,0.0207010431688088,0,158.82093811035156,280.1815490722656,0.5676603903977605,4.623781681060791,11.096478939056396,dml_train
siren,0,2.5,near_extrap,24,1600,1.4738223552703855,1.2180304527282717,-0.1906240964765618,1,158.82093811035156,653.6459350585938,1.4147884289520587,4.623781681060791,10.625171184539797,dml_da
siren,0,2.5,far_extrap,24,1600,1.0769060850143433,1.0769060850143433,0.0,0,169.46995544433594,169.46995544433594,0.0,4.623781681060791,4.623781681060791,vanilla
siren,0,2.5,far_extrap,24,1600,1.0769060850143433,1.3377543687820437,0.2169001701443404,0,169.46995544433594,249.45474243164065,0.3866018485848678,4.623781681060791,11.096478939056396,dml_train
siren,0,2.5,far_extrap,24,1600,1.0769060850143433,1.1088385581970217,0.0292209297293112,0,169.46995544433594,331.90582275390625,0.6721756051782292,4.623781681060791,10.625171184539797,dml_da
siren,0,2.5,all,24,1600,0.8599372506141663,0.8599372506141663,0.0,0,155.5781707763672,155.5781707763672,0.0,4.623781681060791,4.623781681060791,vanilla
siren,0,2.5,all,24,1600,0.8599372506141663,1.1856499910354614,0.3211869966478647,0,155.5781707763672,484.6224060058594,1.1362217321343229,4.623781681060791,11.096478939056396,dml_train
siren,0,2.5,all,24,1600,0.8599372506141663,0.9822481274604796,0.1329845298756374,0,155.5781707763672,697.263427734375,1.500014973194474,4.623781681060791,10.625171184539797,dml_da
siren,0,3.0,interpolation,24,1600,0.2275415062904358,0.2275415062904358,0.0,0,133.11911010742188,133.11911010742188,0.0,4.623781681060791,4.623781681060791,vanilla
siren,0,3.0,interpolation,24,1600,0.2275415062904358,0.8641372919082642,1.3343989918693828,0,133.11911010742188,1105.8154296875,2.117093995062169,4.623781681060791,11.040010929107666,dml_train
siren,0,3.0,interpolation,24,1600,0.2275415062904358,0.8351078033447266,1.300228155336904,0,133.11911010742188,2040.623779296875,2.7297665221036103,4.623781681060791,11.53242039680481,dml_da
siren,0,3.0,near_extrap,24,1600,1.4738223552703855,1.4738223552703855,0.0,0,158.82093811035156,158.82093811035156,0.0,4.623781681060791,4.623781681060791,vanilla
siren,0,3.0,near_extrap,24,1600,1.4738223552703855,1.2997511625289917,-0.125686434985313,1,158.82093811035156,263.7669982910156,0.5072887390086895,4.623781681060791,11.040010929107666,dml_train
siren,0,3.0,near_extrap,24,1600,1.4738223552703855,1.23600172996521,-0.1759775090089289,1,158.82093811035156,895.4807739257812,1.7295833594157246,4.623781681060791,11.53242039680481,dml_da
siren,0,3.0,far_extrap,24,1600,1.0769060850143433,1.0769060850143433,0.0,0,169.46995544433594,169.46995544433594,0.0,4.623781681060791,4.623781681060791,vanilla
siren,0,3.0,far_extrap,24,1600,1.0769060850143433,1.3244059085845947,0.2068717941820774,0,169.46995544433594,277.0428161621094,0.4914964081313812,4.623781681060791,11.040010929107666,dml_train
siren,0,3.0,far_extrap,24,1600,1.0769060850143433,1.1951684951782229,0.1041949817647498,0,169.46995544433594,466.5428161621094,1.0126741406802615,4.623781681060791,11.53242039680481,dml_da
siren,0,3.0,all,24,1600,0.8599372506141663,0.8599372506141663,0.0,0,155.5781707763672,155.5781707763672,0.0,4.623781681060791,4.623781681060791,vanilla
siren,0,3.0,all,24,1600,0.8599372506141663,1.1668739318847656,0.3052241767482926,0,155.5781707763672,551.0877075195312,1.264745664024315,4.623781681060791,11.040010929107666,dml_train
siren,0,3.0,all,24,1600,0.8599372506141663,1.0819538831710815,0.2296644144765136,0,155.5781707763672,1062.7261962890625,1.9214444575032532,4.623781681060791,11.53242039680481,dml_da
siren,2,0.0,interpolation,24,1600,0.2773491740226745,0.2773491740226745,0.0,0,97.96288299560548,97.96288299560548,0.0,5.54876184463501,5.54876184463501,vanilla
siren,2,0.0,interpolation,24,1600,0.2773491740226745,0.2375475317239761,-0.1549095313668761,1,97.96288299560548,71.65115356445312,-0.3127794078488448,5.54876184463501,9.616817712783812,dml_train
siren,2,0.0,interpolation,24,1600,0.2773491740226745,0.2611151039600372,-0.060315946945244,1,97.96288299560548,69.5486068725586,-0.342562774405614,5.54876184463501,10.040642499923706,dml_da
siren,2,0.0,near_extrap,24,1600,1.1897164583206177,1.1897164583206177,0.0,0,187.9450836181641,187.9450836181641,0.0,5.54876184463501,5.54876184463501,vanilla
siren,2,0.0,near_extrap,24,1600,1.1897164583206177,1.152088284492493,-0.0321388132322461,1,187.9450836181641,223.1071929931641,0.1715025302916246,5.54876184463501,9.616817712783812,dml_train
siren,2,0.0,near_extrap,24,1600,1.1897164583206177,1.0103377103805542,-0.1634303667352507,1,187.9450836181641,75.62728881835938,-0.9103326304842012,5.54876184463501,10.040642499923706,dml_da
siren,2,0.0,far_extrap,24,1600,1.2004386186599731,1.2004386186599731,0.0,0,171.6111602783203,171.6111602783203,0.0,5.54876184463501,5.54876184463501,vanilla
siren,2,0.0,far_extrap,24,1600,1.2004386186599731,1.1405242681503296,-0.051198964524993,1,171.6111602783203,189.3054351806641,0.0981305482721286,5.54876184463501,9.616817712783812,dml_train
siren,2,0.0,far_extrap,24,1600,1.2004386186599731,1.2035349607467651,0.0025760214883925,0,171.6111602783203,177.0546112060547,0.0312270013470949,5.54876184463501,10.040642499923706,dml_da
siren,2,0.0,all,24,1600,0.8909550905227661,0.8909550905227661,0.0,0,149.7840576171875,149.7840576171875,0.0,5.54876184463501,5.54876184463501,vanilla
siren,2,0.0,all,24,1600,0.8909550905227661,0.841459333896637,-0.0571563360155554,1,149.7840576171875,155.72096252441406,0.0388710628774862,5.54876184463501,9.616817712783812,dml_train
siren,2,0.0,all,24,1600,0.8909550905227661,0.8571954369544983,-0.0386280823597786,1,149.7840576171875,124.31471252441406,-0.1863782864276978,5.54876184463501,10.040642499923706,dml_da
siren,2,0.005,interpolation,24,1600,0.2773491740226745,0.2773491740226745,0.0,0,97.96288299560548,97.96288299560548,0.0,5.54876184463501,5.54876184463501,vanilla
siren,2,0.005,interpolation,24,1600,0.2773491740226745,0.2391350120306015,-0.1482489720650554,1,97.96288299560548,71.50979614257812,-0.314754212683595,5.54876184463501,11.213082313537598,dml_train
siren,2,0.005,interpolation,24,1600,0.2773491740226745,0.270550400018692,-0.0248188657656323,1,97.96288299560548,71.77932739257812,-0.3109921467117615,5.54876184463501,10.96789813041687,dml_da
siren,2,0.005,near_extrap,24,1600,1.1897164583206177,1.1897164583206177,0.0,0,187.9450836181641,187.9450836181641,0.0,5.54876184463501,5.54876184463501,vanilla
siren,2,0.005,near_extrap,24,1600,1.1897164583206177,1.1464351415634155,-0.03705775751066,1,187.9450836181641,221.3258056640625,0.1634860379320622,5.54876184463501,11.213082313537598,dml_train
siren,2,0.005,near_extrap,24,1600,1.1897164583206177,0.9993983507156372,-0.1743168387616687,1,187.9450836181641,78.10260772705078,-0.8781263658648161,5.54876184463501,10.96789813041687,dml_da
siren,2,0.005,far_extrap,24,1600,1.2004386186599731,1.2004386186599731,0.0,0,171.6111602783203,171.6111602783203,0.0,5.54876184463501,5.54876184463501,vanilla
siren,2,0.005,far_extrap,24,1600,1.2004386186599731,1.131480693817139,-0.0591598820817897,1,171.6111602783203,188.4771728515625,0.093745679098272,5.54876184463501,11.213082313537598,dml_train
siren,2,0.005,far_extrap,24,1600,1.2004386186599731,1.2017000913619995,0.0010502914030113,0,171.6111602783203,176.49853515625,0.0280813554148713,5.54876184463501,10.96789813041687,dml_da
siren,2,0.005,all,24,1600,0.8909550905227661,0.8909550905227661,0.0,0,149.7840576171875,149.7840576171875,0.0,5.54876184463501,5.54876184463501,vanilla
siren,2,0.005,all,24,1600,0.8909550905227661,0.8365245461463928,-0.0630381588815019,1,149.7840576171875,154.9628143310547,0.0339905396269626,5.54876184463501,11.213082313537598,dml_train
siren,2,0.005,all,24,1600,0.8909550905227661,0.8575999140739441,-0.038156332623923,1,149.7840576171875,125.19281005859376,-0.1793396115983305,5.54876184463501,10.96789813041687,dml_da
siren,2,0.01,interpolation,24,1600,0.2773491740226745,0.2773491740226745,0.0,0,97.96288299560548,97.96288299560548,0.0,5.54876184463501,5.54876184463501,vanilla
siren,2,0.01,interpolation,24,1600,0.2773491740226745,0.2348983436822891,-0.1661244279131145,1,97.96288299560548,68.75784301757812,-0.3539978516900845,5.54876184463501,4.826206684112549,dml_train
siren,2,0.01,interpolation,24,1600,0.2773491740226745,0.2678541541099548,-0.034834637094711,1,97.96288299560548,70.03106689453125,-0.3356497056131746,5.54876184463501,11.214536428451538,dml_da
siren,2,0.01,near_extrap,24,1600,1.1897164583206177,1.1897164583206177,0.0,0,187.9450836181641,187.9450836181641,0.0,5.54876184463501,5.54876184463501,vanilla
siren,2,0.01,near_extrap,24,1600,1.1897164583206177,1.1555461883544922,-0.0291418858671845,1,187.9450836181641,222.00152587890625,0.1665344434331094,5.54876184463501,4.826206684112549,dml_train
siren,2,0.01,near_extrap,24,1600,1.1897164583206177,0.9979945421218872,-0.1757224799151183,1,187.9450836181641,76.80268096923828,-0.8949102637459913,5.54876184463501,11.214536428451538,dml_da
siren,2,0.01,far_extrap,24,1600,1.2004386186599731,1.2004386186599731,0.0,0,171.6111602783203,171.6111602783203,0.0,5.54876184463501,5.54876184463501,vanilla
siren,2,0.01,far_extrap,24,1600,1.2004386186599731,1.1349081993103027,-0.0561352395620606,1,171.6111602783203,188.53076171875,0.0940299641895632,5.54876184463501,4.826206684112549,dml_train
siren,2,0.01,far_extrap,24,1600,1.2004386186599731,1.2014975547790527,0.0008817354927212,0,171.6111602783203,176.89280700683594,0.0303127174610481,5.54876184463501,11.214536428451538,dml_da
