model,seed,sigma_rel,region,n_train,n_steps,mse_vanilla,mse_dml,log_ratio,dml_win,grad_mse_vanilla,grad_mse_dml,log_grad_ratio,t_vanilla,t_dml
softplus,3,0.4,near_extrap,24,1600,73.29617309570312,44.6070671081543,-0.49661609692673814,1,1248.56884765625,1118.2227783203125,-0.11025735358819015,3.3946900367736816,6.253522872924805
softplus,3,0.4,far_extrap,24,1600,1185.39013671875,1479.842529296875,0.22186373328995768,0,678.6443481445312,1022.4625854492188,0.4098720933763373,3.3946900367736816,6.253522872924805
softplus,3,0.4,all,24,1600,605.019775390625,747.4933471679688,0.2114642610227738,0,589.1913452148438,733.2240600585938,0.2187003351284854,3.3946900367736816,6.253522872924805
softplus,3,0.6,interpolation,24,1600,0.32612964510917664,0.31776392459869385,-0.025986255087966974,1,125.32318115234375,109.9874496459961,-0.13052958484104696,3.3946900367736816,5.4798548221588135
softplus,3,0.6,near_extrap,24,1600,73.29617309570312,38.360599517822266,-0.6474775201234992,1,1248.56884765625,985.6427612304688,-0.23645927467077804,3.3946900367736816,5.4798548221588135
softplus,3,0.6,far_extrap,24,1600,1185.39013671875,1337.033935546875,0.12038172995618884,0,678.6443481445312,961.5128173828125,0.34841069292789645,3.3946900367736816,5.4798548221588135
softplus,3,0.6,all,24,1600,605.019775390625,675.016357421875,0.10947577970378206,0,589.1913452148438,681.6926879882812,0.14582795673230392,3.3946900367736816,5.4798548221588135
softplus,3,0.8,interpolation,24,1600,0.32612964510917664,0.2983129322528839,-0.08915194293660855,1,125.32318115234375,95.02208709716797,-0.27678648965967195,3.3946900367736816,6.079744100570679
softplus,3,0.8,near_extrap,24,1600,73.29617309570312,28.351823806762695,-0.9498170388270507,1,1248.56884765625,757.4404907226562,-0.499808278302181,3.3946900367736816,6.079744100570679
softplus,3,0.8,far_extrap,24,1600,1185.39013671875,970.0048217773438,-0.20052618629412997,1,678.6443481445312,754.4296875,0.10586488038705974,3.3946900367736816,6.079744100570679
softplus,3,0.8,all,24,1600,605.019775390625,489.8271484375,-0.21120857351270675,1,589.1913452148438,535.1289672851562,-0.09624321724414153,3.3946900367736816,6.079744100570679
softplus,3,1.2,interpolation,24,1600,0.32612964510917664,0.4407835304737091,0.3012589076362986,0,125.32318115234375,139.8120880126953,0.10940344253612924,3.3946900367736816,5.561107635498047
softplus,3,1.2,near_extrap,24,1600,73.29617309570312,30.55815887451172,-0.874876682509265,1,1248.56884765625,683.1749267578125,-0.6030023104071472,3.3946900367736816,5.561107635498047
softplus,3,1.2,far_extrap,24,1600,1185.39013671875,642.5479736328125,-0.6123857475689762,1,678.6443481445312,500.87615966796875,-0.3037383183856171,3.3946900367736816,5.561107635498047
softplus,3,1.2,all,24,1600,605.019775390625,326.5139465332031,-0.6167884810260154,1,589.1913452148438,410.9045715332031,-0.36038999394957805,3.3946900367736816,5.561107635498047
softplus,3,1.6,interpolation,24,1600,0.32612964510917664,0.7112844586372375,0.7797774455678813,0,125.32318115234375,235.52499389648438,0.6309211890232935,3.3946900367736816,6.27330470085144
softplus,3,1.6,near_extrap,24,1600,73.29617309570312,8.694561004638672,-2.131810740461318,1,1248.56884765625,397.71954345703125,-1.1440061602868352,3.3946900367736816,6.27330470085144
softplus,3,1.6,far_extrap,24,1600,1185.39013671875,260.38336181640625,-1.5156722151048834,1,678.6443481445312,349.68841552734375,-0.6630546859905918,3.3946900367736816,6.27330470085144
softplus,3,1.6,all,24,1600,605.019775390625,131.87786865234375,-1.5233848872849978,1,589.1913452148438,319.6391296386719,-0.6115583558757636,3.3946900367736816,6.27330470085144
softplus,3,2.0,interpolation,24,1600,0.32612964510917664,1.0473642349243164,1.1667370480370178,0,125.32318115234375,265.58868408203125,0.7510529615848961,3.3946900367736816,5.877019166946411
softplus,3,2.0,near_extrap,24,1600,73.29617309570312,10.634723663330078,-1.9303839341271196,1,1248.56884765625,427.1153259277344,-1.0726991915952324,3.3946900367736816,5.877019166946411
softplus,3,2.0,far_extrap,24,1600,1185.39013671875,225.69154357910156,-1.6586580130893587,1,678.6443481445312,308.4420166015625,-0.788563329612475,3.3946900367736816,5.877019166946411
softplus,3,2.0,all,24,1600,605.019775390625,114.96734619140625,-1.6606130022114995,1,589.1913452148438,313.93646240234375,-0.6295603790400548,3.3946900367736816,5.877019166946411
softplus,3,2.5,interpolation,24,1600,0.32612964510917664,1.3965197801589966,1.4544435626849481,0,125.32318115234375,434.74761962890625,1.2438698279583178,3.3946900367736816,5.7181007862091064
softplus,3,2.5,near_extrap,24,1600,73.29617309570312,13.133450508117676,-1.7193459492059453,1,1248.56884765625,430.6224365234375,-1.0645215636682903,3.3946900367736816,5.7181007862091064
softplus,3,2.5,far_extrap,24,1600,1185.39013671875,246.7672882080078,-1.5693814891648281,1,678.6443481445312,314.6188049316406,-0.7687354396863557,3.3946900367736816,5.7181007862091064
softplus,3,2.5,all,24,1600,605.019775390625,126.0380630493164,-1.5686771950675553,1,589.1913452148438,373.99566650390625,-0.45450678497640556,3.3946900367736816,5.7181007862091064
softplus,3,3.0,interpolation,24,1600,0.32612964510917664,0.8309518694877625,0.9352768876955919,0,125.32318115234375,339.72991943359375,0.9972550973394054,3.3946900367736816,5.802584171295166
softplus,3,3.0,near_extrap,24,1600,73.29617309570312,16.934324264526367,-1.46516581497705,1,1248.56884765625,496.9717712402344,-0.9212200263234387,3.3946900367736816,5.802584171295166
softplus,3,3.0,far_extrap,24,1600,1185.39013671875,461.17852783203125,-0.9440419985451219,1,678.6443481445312,447.7118835449219,-0.41594729418417953,3.3946900367736816,5.802584171295166
softplus,3,3.0,all,24,1600,605.019775390625,233.6886444091797,-0.9512714941898253,1,589.1913452148438,419.9278869628906,-0.33866799660758595,3.3946900367736816,5.802584171295166
softplus,4,0.0,interpolation,24,1600,0.36422550678253174,0.19296173751354218,-0.6352812819133821,1,140.99258422851562,67.71144104003906,-0.733452133070955,3.2865262031555176,5.913456201553345
softplus,4,0.0,near_extrap,24,1600,65.43675994873047,42.47163009643555,-0.432247853390602,1,1083.83837890625,929.5091552734375,-0.15360741714502668,3.2865262031555176,5.913456201553345
softplus,4,0.0,far_extrap,24,1600,898.453125,1024.423583984375,0.13121084172314976,0,532.1765747070312,686.49951171875,0.25463017232930696,3.2865262031555176,5.913456201553345
softplus,4,0.0,all,24,1600,460.2541198730469,519.354736328125,0.12080837790120992,0,493.72552490234375,520.7384643554688,0.05326818274523588,3.2865262031555176,5.913456201553345
softplus,4,0.005,interpolation,24,1600,0.36422550678253174,0.24527107179164886,-0.39540918554438337,1,140.99258422851562,68.09720611572266,-0.7277711087580192,3.2865262031555176,5.109355449676514
softplus,4,0.005,near_extrap,24,1600,65.43675994873047,38.3829460144043,-0.5334709325453028,1,1083.83837890625,861.528564453125,-0.22955586186625432,3.2865262031555176,5.109355449676514
softplus,4,0.005,far_extrap,24,1600,898.453125,940.0714721679688,0.045281372015947285,0,532.1765747070312,653.4995727539062,0.20536653766611065,3.2865262031555176,5.109355449676514
softplus,4,0.005,all,24,1600,460.2541198730469,476.5146789550781,0.03471975694767723,0,493.72552490234375,493.0369873046875,-0.0013955489814127466,3.2865262031555176,5.109355449676514
softplus,4,0.01,interpolation,24,1600,0.36422550678253174,0.16614094376564026,-0.7849367129995727,1,140.99258422851562,66.04833221435547,-0.7583205145719165,3.2865262031555176,5.83191704750061
softplus,4,0.01,near_extrap,24,1600,65.43675994873047,43.57048416137695,-0.4067042269504378,1,1083.83837890625,934.4080200195312,-0.1483508788276065,3.2865262031555176,5.83191704750061
softplus,4,0.01,far_extrap,24,1600,898.453125,1039.76123046875,0.1460718451098669,0,532.1765747070312,694.0790405273438,0.2656105036548329,3.2865262031555176,5.83191704750061
softplus,4,0.01,all,24,1600,460.2541198730469,527.19775390625,0.13579695130460653,0,493.72552490234375,524.790283203125,0.061018977051852843,3.2865262031555176,5.83191704750061
softplus,4,0.025,interpolation,24,1600,0.36422550678253174,0.4012591242790222,0.09683421388315068,0,140.99258422851562,75.59429931640625,-0.6233264203963664,3.2865262031555176,6.123345613479614
softplus,4,0.025,near_extrap,24,1600,65.43675994873047,39.67692947387695,-0.5003142820710871,1,1083.83837890625,891.7067260742188,-0.19512677784237123,3.2865262031555176,6.123345613479614
softplus,4,0.025,far_extrap,24,1600,898.453125,901.18310546875,0.003033927097695631,0,532.1765747070312,613.7861328125,0.1426712079587926,3.2865262031555176,6.123345613479614
softplus,4,0.025,all,24,1600,460.2541198730469,457.338134765625,-0.006355753132732532,1,493.72552490234375,480.7089538574219,-0.02671774373654642,3.2865262031555176,6.123345613479614
softplus,4,0.05,interpolation,24,1600,0.36422550678253174,0.15669478476047516,-0.8434733328123136,1,140.99258422851562,65.14654541015625,-0.7720680178763561,3.2865262031555176,5.961394548416138
softplus,4,0.05,near_extrap,24,1600,65.43675994873047,41.8344841003418,-0.44736320138275437,1,1083.83837890625,905.9181518554688,-0.17931511208689374,3.2865262031555176,5.961394548416138
softplus,4,0.05,far_extrap,24,1600,898.453125,993.5128173828125,0.10057242857063861,0,532.1765747070312,670.904296875,0.2316511575747191,3.2865262031555176,5.961394548416138
softplus,4,0.05,all,24,1600,460.2541198730469,503.7810974121094,0.09036307173701728,0,493.72552490234375,508.1540222167969,0.02880484979615115,3.2865262031555176,5.961394548416138
softplus,4,0.075,interpolation,24,1600,0.36422550678253174,0.23205970227718353,-0.4507785239763524,1,140.99258422851562,75.17964172363281,-0.6288268223272049,3.2865262031555176,6.697328090667725
softplus,4,0.075,near_extrap,24,1600,65.43675994873047,42.023929595947266,-0.44284497096222075,1,1083.83837890625,896.9048461914062,-0.18931429755584692,3.2865262031555176,6.697328090667725
softplus,4,0.075,far_extrap,24,1600,898.453125,880.7667846679688,-0.01988166029477227,1,532.1765747070312,590.7431640625,0.10440600275838205,3.2865262031555176,6.697328090667725
softplus,4,0.075,all,24,1600,460.2541198730469,447.4646911621094,-0.02818113928308806,1,493.72552490234375,469.9156188964844,-0.04942660084556952,3.2865262031555176,6.697328090667725
softplus,4,0.1,interpolation,24,1600,0.36422550678253174,0.24107258021831512,-0.41267514905686514,1,140.99258422851562,75.45919799804688,-0.625115208564607,3.2865262031555176,6.227590560913086
softplus,4,0.1,near_extrap,24,1600,65.43675994873047,43.39118957519531,-0.410827763964652,1,1083.83837890625,892.4121704101562,-0.19433597362624946,3.2865262031555176,6.227590560913086
softplus,4,0.1,far_extrap,24,1600,898.453125,882.9668579101562,-0.01738686818991242,1,532.1765747070312,591.0921630859375,0.10499660793926506,3.2865262031555176,6.227590560913086
softplus,4,0.1,all,24,1600,460.2541198730469,448.7956237792969,-0.025211168230446723,1,493.72552490234375,469.4344787597656,-0.05045101161636868,3.2865262031555176,6.227590560913086
softplus,4,0.15,interpolation,24,1600,0.36422550678253174,0.4686717092990875,0.2521293432345277,0,140.99258422851562,65.66022491455078,-0.7642139573610237,3.2865262031555176,6.386531591415405
softplus,4,0.15,near_extrap,24,1600,65.43675994873047,48.0869140625,-0.30807409609800085,1,1083.83837890625,1013.5061645507812,-0.06709302562215566,3.2865262031555176,6.386531591415405
softplus,4,0.15,far_extrap,24,1600,898.453125,1071.4443359375,0.17608832932362128,0,532.1765747070312,692.4043579101562,0.26319477558554233,3.2865262031555176,6.386531591415405
softplus,4,0.15,all,24,1600,460.2541198730469,543.8929443359375,0.16697366253544907,0,493.72552490234375,537.0066528320312,0.08403073814991761,3.2865262031555176,6.386531591415405
softplus,4,0.2,interpolation,24,1600,0.36422550678253174,0.2059202939271927,-0.570284028706571,1,140.99258422851562,65.31758880615234,-0.7694459410117646,3.2865262031555176,6.142159461975098
softplus,4,0.2,near_extrap,24,1600,65.43675994873047,53.590293884277344,-0.19971621185237193,1,1083.83837890625,1031.87255859375,-0.04913362525229794,3.2865262031555176,6.142159461975098
softplus,4,0.2,far_extrap,24,1600,898.453125,1084.52880859375,0.18822635927597905,0,532.1765747070312,678.6890869140625,0.24318778256799545,3.2865262031555176,6.142159461975098
softplus,4,0.2,all,24,1600,460.2541198730469,551.2647094726562,0.1804363388016746,0,493.72552490234375,533.0958251953125,0.07672144744444936,3.2865262031555176,6.142159461975098
softplus,4,0.3,interpolation,24,1600,0.36422550678253174,0.1706545054912567,-0.7581321229933878,1,140.99258422851562,66.53181457519531,-0.7510270469484553,3.2865262031555176,5.851679801940918
softplus,4,0.3,near_extrap,24,1600,65.43675994873047,46.39533233642578,-0.34388532130848654,1,1083.83837890625,912.0239868164062,-0.17259778287134633,3.2865262031555176,5.851679801940918
softplus,4,0.3,far_extrap,24,1600,898.453125,886.3309326171875,-0.013584140600517432,1,532.1765747070312,582.2618408203125,0.08994490325759191,3.2865262031555176,5.851679801940918
softplus,4,0.3,all,24,1600,460.2541198730469,450.95489501953125,-0.020411447995924488,1,493.72552490234375,465.31219482421875,-0.059271178141798955,3.2865262031555176,5.851679801940918
softplus,4,0.4,interpolation,24,1600,0.36422550678253174,0.26744359731674194,-0.3088645069872605,1,140.99258422851562,64.8382339477539,-0.7768118354541812,3.2865262031555176,6.024269342422485
softplus,4,0.4,near_extrap,24,1600,65.43675994873047,57.923770904541016,-0.12195632792856144,1,1083.83837890625,1017.9296875,-0.06273794846194325,3.2865262031555176,6.024269342422485
softplus,4,0.4,far_extrap,24,1600,898.453125,997.519775390625,0.10459743894162356,0,532.1765747070312,616.9862060546875,0.1478713255634627,3.2865262031555176,6.024269342422485
softplus,4,0.4,all,24,1600,460.2541198730469,508.5030212402344,0.09969238549235432,0,493.72552490234375,499.7607727050781,0.012149784167758883,3.2865262031555176,6.024269342422485
softplus,4,0.6,interpolation,24,1600,0.36422550678253174,0.33056509494781494,-0.09696960104595952,1,140.99258422851562,57.742034912109375,-0.8927218785813152,3.2865262031555176,5.895087957382202
softplus,4,0.6,near_extrap,24,1600,65.43675994873047,76.9427490234375,0.16197744684723844,0,1083.83837890625,1185.6494140625,0.08978185826746402,3.2865262031555176,5.895087957382202
softplus,4,0.6,far_extrap,24,1600,898.453125,1149.1260986328125,0.24608248366488858,0,532.1765747070312,656.2133178710938,0.20951057414955013,3.2865262031555176,5.895087957382202
softplus,4,0.6,all,24,1600,460.2541198730469,587.4970092773438,0.24409238395960464,0,493.72552490234375,544.962158203125,0.0987366125942098,3.2865262031555176,5.895087957382202
softplus,4,0.8,interpolation,24,1600,0.36422550678253174,0.16149400174617767,-0.813305198856295,1,140.99258422851562,58.85817337036133,-0.8735765860103777,3.2865262031555176,6.470520496368408
softplus,4,0.8,near_extrap,24,1600,65.43675994873047,87.31292724609375,0.28841435102050816,0,1083.83837890625,1391.8831787109375,0.25014884009917815,3.2865262031555176,6.470520496368408
softplus,4,0.8,far_extrap,24,1600,898.453125,1324.3675537109375,0.3880157719349452,0,532.1765747070312,724.1748657226562,0.30805754884731545,3.2865262031555176,6.470520496368408
softplus,4,0.8,all,24,1600,460.2541198730469,676.789794921875,0.3855819582992103,0,493.72552490234375,613.6873779296875,0.21750589684799743,3.2865262031555176,6.470520496368408
softplus,4,1.2,interpolation,24,1600,0.36422550678253174,0.577914297580719,0.4616523836581623,0,140.99258422851562,117.65559387207031,-0.1809456341040548,3.2865262031555176,6.271950006484985
softplus,4,1.2,near_extrap,24,1600,65.43675994873047,155.90277099609375,0.8681483708121165,0,1083.83837890625,2204.149169921875,0.7098327755016928,3.2865262031555176,6.271950006484985
softplus,4,1.2,far_extrap,24,1600,898.453125,2055.91552734375,0.8278020052298147,0,532.1765747070312,955.3338623046875,0.585085531806665,3.2865262031555176,6.271950006484985
softplus,4,1.2,all,24,1600,460.2541198730469,1054.1341552734375,0.8286962315907482,0,493.72552490234375,884.24365234375,0.5827529043146771,3.2865262031555176,6.271950006484985
softplus,4,1.6,interpolation,24,1600,0.36422550678253174,0.9050304889678955,0.910195432661011,0,140.99258422851562,138.54638671875,-0.017502103160519058,3.2865262031555176,6.192068576812744
softplus,4,1.6,near_extrap,24,1600,65.43675994873047,10.142212867736816,-1.8643779733966086,1,1083.83837890625,399.7234802246094,-0.9974910653217138,3.2865262031555176,6.192068576812744
softplus,4,1.6,far_extrap,24,1600,898.453125,261.2366638183594,-1.2352477801880695,1,532.1765747070312,334.2129821777344,-0.46519688067499276,3.2865262031555176,6.192068576812744
softplus,4,1.6,all,24,1600,460.2541198730469,132.61036682128906,-1.2443635156021962,1,493.72552490234375,279.9091796875,-0.5675145528738664,3.2865262031555176,6.192068576812744
softplus,4,2.0,interpolation,24,1600,0.36422550678253174,1.0545672178268433,1.0631125417388279,0,140.99258422851562,329.4776306152344,0.8488011678905865,3.2865262031555176,6.41921591758728
softplus,4,2.0,near_extrap,24,1600,65.43675994873047,15.71923542022705,-1.4261990308547514,1,1083.83837890625,569.1027221679688,-0.6442031250501089,3.2865262031555176,6.41921591758728
softplus,4,2.0,far_extrap,24,1600,898.453125,517.7887573242188,-0.5511071798876329,1,532.1765747070312,498.6911926269531,-0.06498828988432465,3.2865262031555176,6.41921591758728
softplus,4,2.0,all,24,1600,460.2541198730469,261.86578369140625,-0.5639466749380714,1,493.72552490234375,454.0219421386719,-0.08383421759329196,3.2865262031555176,6.41921591758728
softplus,4,2.5,interpolation,24,1600,0.36422550678253174,0.8582189679145813,0.8570860743490298,0,140.99258422851562,270.9118347167969,0.6530861399279944,3.2865262031555176,5.877558946609497
softplus,4,2.5,near_extrap,24,1600,65.43675994873047,65.34576416015625,-0.0013915590615519785,1,1083.83837890625,997.7544555664062,-0.0827568644006722,3.2865262031555176,5.877558946609497
softplus,4,2.5,far_extrap,24,1600,898.453125,1140.3458251953125,0.23841231624117842,0,532.1765747070312,726.1557006835938,0.3107891139656094,3.2865262031555176,5.877558946609497
softplus,4,2.5,all,24,1600,460.2541198730469,581.3499755859375,0.23357417166515618,0,493.72552490234375,619.6741943359375,0.22721410174407572,3.2865262031555176,5.877558946609497
softplus,4,3.0,interpolation,24,1600,0.36422550678253174,1.2527204751968384,1.2352996456304342,0,140.99258422851562,385.207763671875,1.0050755397612265,3.2865262031555176,5.826087474822998
softplus,4,3.0,near_extrap,24,1600,65.43675994873047,81.94873046875,0.22500963425253237,0,1083.83837890625,1103.6138916015625,0.01808135586345635,3.2865262031555176,5.826087474822998
softplus,4,3.0,far_extrap,24,1600,898.453125,1350.3238525390625,0.4074251988540704,0,532.1765747070312,821.2777099609375,0.43388596881350106,3.2865262031555176,5.826087474822998
softplus,4,3.0,all,24,1600,460.2541198730469,689.2376098632812,0.40380730202903964,0,493.72552490234375,722.9771118164062,0.3813978192502752,3.2865262031555176,5.826087474822998
