model,seed,sigma_rel,region,n_train,n_steps,mse_vanilla,mse_dml,log_ratio,dml_win,grad_mse_vanilla,grad_mse_dml,log_grad_ratio,t_vanilla,t_dml
snake,2,0.025,near_extrap,24,1600,4.179299831390381,1.929661512374878,-0.7727991227078083,1,174.57652282714844,112.40125274658205,-0.4402880889183273,5.291388988494873,8.260667085647583
snake,2,0.025,far_extrap,24,1600,6.9149675369262695,3.7851815223693848,-0.6025944264247195,1,199.5550994873047,205.99737548828125,0.0317730422569243,5.291388988494873,8.260667085647583
snake,2,0.025,all,24,1600,4.295064449310303,2.276010036468506,-0.6350426350332334,1,149.31259155273438,132.23275756835938,-0.1214783535641501,5.291388988494873,8.260667085647583
snake,2,0.05,interpolation,24,1600,0.4230917990207672,0.1048760339617729,-1.3948101507320485,1,61.316837310791016,19.397573471069336,-1.1509064964407916,5.291388988494873,7.559107065200806
snake,2,0.05,near_extrap,24,1600,4.179299831390381,2.164139986038208,-0.6581206806047474,1,174.57652282714844,146.61297607421875,-0.1745668727458637,5.291388988494873,7.559107065200806
snake,2,0.05,far_extrap,24,1600,6.9149675369262695,3.904109001159668,-0.5716586819779401,1,199.5550994873047,199.63026428222656,0.0003765909406116,5.291388988494873,7.559107065200806
snake,2,0.05,all,24,1600,4.295064449310303,2.347702980041504,-0.60402916615015,1,149.31259155273438,130.71649169921875,-0.1330112457824589,5.291388988494873,7.559107065200806
snake,2,0.075,interpolation,24,1600,0.4230917990207672,0.0962096229195594,-1.481059791444884,1,61.316837310791016,17.16724395751953,-1.2730513288466851,5.291388988494873,7.34672999382019
snake,2,0.075,near_extrap,24,1600,4.179299831390381,2.542958498001098,-0.4968155618413017,1,174.57652282714844,171.2634735107422,-0.0191600202656141,5.291388988494873,7.34672999382019
snake,2,0.075,far_extrap,24,1600,6.9149675369262695,6.547265529632568,-0.0546407844303767,1,199.5550994873047,202.4287872314453,0.0142977706006932,5.291388988494873,7.34672999382019
snake,2,0.075,all,24,1600,4.295064449310303,3.7295289039611816,-0.1411846345105849,1,149.31259155273438,135.48072814941406,-0.0972126357228891,5.291388988494873,7.34672999382019
snake,2,0.1,interpolation,24,1600,0.4230917990207672,0.1293984204530716,-1.1846929991699977,1,61.316837310791016,21.198471069335938,-1.0621254161699147,5.291388988494873,8.574615478515625
snake,2,0.1,near_extrap,24,1600,4.179299831390381,2.5898938179016118,-0.4785268501323017,1,174.57652282714844,178.38331604003906,0.0215715240696747,5.291388988494873,8.574615478515625
snake,2,0.1,far_extrap,24,1600,6.9149675369262695,10.921302795410156,0.457026996291605,0,199.5550994873047,174.20916748046875,-0.1358336968901559,5.291388988494873,8.574615478515625
snake,2,0.1,all,24,1600,4.295064449310303,5.935433387756348,0.3234734867802348,0,149.31259155273438,123.90129852294922,-0.1865567692563381,5.291388988494873,8.574615478515625
snake,2,0.15,interpolation,24,1600,0.4230917990207672,0.179118350148201,-0.8595424130888839,1,61.316837310791016,28.44664001464844,-0.7680244236967226,5.291388988494873,7.508581638336182
snake,2,0.15,near_extrap,24,1600,4.179299831390381,5.630597114562988,0.2980717678985727,0,174.57652282714844,170.5789794921875,-0.0231647594509556,5.291388988494873,7.508581638336182
snake,2,0.15,far_extrap,24,1600,6.9149675369262695,10.877245903015137,0.4529848049519167,0,199.5550994873047,215.6644592285156,0.0776333842605947,5.291388988494873,7.508581638336182
snake,2,0.15,all,24,1600,4.295064449310303,6.436761856079102,0.4045590352984162,0,149.31259155273438,145.74427795410156,-0.0241884731078514,5.291388988494873,7.508581638336182
snake,2,0.2,interpolation,24,1600,0.4230917990207672,0.0795661807060241,-1.6710000373954856,1,61.316837310791016,16.869447708129883,-1.290550317961533,5.291388988494873,8.39165186882019
snake,2,0.2,near_extrap,24,1600,4.179299831390381,5.38856315612793,0.2541350454715537,0,174.57652282714844,172.98081970214844,-0.009182452170359,5.291388988494873,8.39165186882019
snake,2,0.2,far_extrap,24,1600,6.9149675369262695,10.145036697387695,0.3832963200412949,0,199.5550994873047,182.21067810058597,-0.0909267965151677,5.291388988494873,8.39165186882019
snake,2,0.2,all,24,1600,4.295064449310303,5.997134208679199,0.3338151622550359,0,149.31259155273438,125.5586166381836,-0.1732693238706389,5.291388988494873,8.39165186882019
snake,2,0.3,interpolation,24,1600,0.4230917990207672,0.1000306606292724,-1.442112429175982,1,61.316837310791016,35.275970458984375,-0.5528524672759455,5.291388988494873,8.585059881210327
snake,2,0.3,near_extrap,24,1600,4.179299831390381,1.7907263040542605,-0.8475224340434973,1,174.57652282714844,141.48594665527344,-0.2101627765208552,5.291388988494873,8.585059881210327
snake,2,0.3,far_extrap,24,1600,6.9149675369262695,10.865636825561523,0.4519169540416496,0,199.5550994873047,187.77117919921875,-0.0608662964990758,5.291388988494873,8.585059881210327
snake,2,0.3,all,24,1600,4.295064449310303,5.7646164894104,0.2942720665713345,0,149.31259155273438,129.22523498535156,-0.144485148747069,5.291388988494873,8.585059881210327
snake,2,0.4,interpolation,24,1600,0.4230917990207672,0.258241206407547,-0.4936951177395015,1,61.316837310791016,67.64309692382812,0.0981908324967697,5.291388988494873,7.937364101409912
snake,2,0.4,near_extrap,24,1600,4.179299831390381,1.6835296154022217,-0.909251177023392,1,174.57652282714844,131.3895721435547,-0.2841964284847574,5.291388988494873,7.937364101409912
snake,2,0.4,far_extrap,24,1600,6.9149675369262695,9.435914039611816,0.3108347811524773,0,199.5550994873047,258.61053466796875,0.2592328167131307,5.291388988494873,7.937364101409912
snake,2,0.4,all,24,1600,4.295064449310303,5.084625720977783,0.1687548612803257,0,149.31259155273438,173.751220703125,0.1515824718019901,5.291388988494873,7.937364101409912
snake,2,0.6,interpolation,24,1600,0.4230917990207672,0.2179800271987915,-0.6631857342249904,1,61.316837310791016,56.44078063964844,-0.0828625176681745,5.291388988494873,8.71379542350769
snake,2,0.6,near_extrap,24,1600,4.179299831390381,6.151241302490234,0.3865101712010422,0,174.57652282714844,235.8028106689453,0.3006327359998275,5.291388988494873,8.71379542350769
snake,2,0.6,far_extrap,24,1600,6.9149675369262695,31.39336585998535,1.5129083217293455,0,199.5550994873047,202.55807495117188,0.0149362492092181,5.291388988494873,8.71379542350769
snake,2,0.6,all,24,1600,4.295064449310303,16.7945499420166,1.363587864580413,0,149.31259155273438,159.39309692382812,0.0653314205447061,5.291388988494873,8.71379542350769
snake,2,0.8,interpolation,24,1600,0.4230917990207672,0.311847448348999,-0.3050750538264299,1,61.316837310791016,85.70661926269531,0.334875584349235,5.291388988494873,8.261660099029541
snake,2,0.8,near_extrap,24,1600,4.179299831390381,6.983696460723877,0.5134346274429666,0,174.57652282714844,347.6297607421875,0.6887748357635605,5.291388988494873,8.261660099029541
snake,2,0.8,far_extrap,24,1600,6.9149675369262695,44.92085266113281,1.8712138409426011,0,199.5550994873047,196.1662750244141,-0.0171277445501934,5.291388988494873,8.261660099029541
snake,2,0.8,all,24,1600,4.295064449310303,23.72832489013672,1.7092029165861309,0,149.31259155273438,184.5903167724609,0.2120968272581,5.291388988494873,8.261660099029541
snake,2,1.2,interpolation,24,1600,0.4230917990207672,0.5989207625389099,0.3475401319959385,0,61.316837310791016,164.9233856201172,0.989426560614966,5.291388988494873,8.627566814422607
snake,2,1.2,near_extrap,24,1600,4.179299831390381,1.7366251945495603,-0.8782000415398963,1,174.57652282714844,254.7303466796875,0.3778423498996355,5.291388988494873,8.627566814422607
snake,2,1.2,far_extrap,24,1600,6.9149675369262695,16.025192260742188,0.8404737297669452,0,199.5550994873047,244.58203125,0.2034603726769496,5.291388988494873,8.627566814422607
snake,2,1.2,all,24,1600,4.295064449310303,8.501673698425293,0.6827964888262065,0,149.31259155273438,219.72052001953125,0.3863143369612439,5.291388988494873,8.627566814422607
snake,2,1.6,interpolation,24,1600,0.4230917990207672,1.3878265619277954,1.1879050034130485,0,61.316837310791016,469.4535217285156,2.035514822618328,5.291388988494873,8.579472541809082
snake,2,1.6,near_extrap,24,1600,4.179299831390381,3.342127799987793,-0.2235360580412617,1,174.57652282714844,631.98974609375,1.2865099977319998,5.291388988494873,8.579472541809082
snake,2,1.6,far_extrap,24,1600,6.9149675369262695,24.99287796020508,1.2849026321719017,0,199.5550994873047,285.9873352050781,0.3598571412362782,5.291388988494873,8.579472541809082
snake,2,1.6,all,24,1600,4.295064449310303,13.516069412231444,1.1464127434152651,0,149.31259155273438,404.8097839355469,0.9973752492346948,5.291388988494873,8.579472541809082
snake,2,2.0,interpolation,24,1600,0.4230917990207672,0.671206533908844,0.4614877153104475,0,61.316837310791016,616.91650390625,2.308679212950002,5.291388988494873,9.016772747039797
snake,2,2.0,near_extrap,24,1600,4.179299831390381,12.394221305847168,1.0870866122120195,0,174.57652282714844,900.6865844726562,1.6407941723739017,5.291388988494873,9.016772747039797
snake,2,2.0,far_extrap,24,1600,6.9149675369262695,31.39388656616211,1.5129249080954197,0,199.5550994873047,305.2254638671875,0.4249603432053097,5.291388988494873,9.016772747039797
snake,2,2.0,all,24,1600,4.295064449310303,17.98638153076172,1.4321483289357215,0,149.31259155273438,508.3659973144531,1.2251596170733197,5.291388988494873,9.016772747039797
snake,2,2.5,interpolation,24,1600,0.4230917990207672,1.7142153978347778,1.3991215864811586,0,61.316837310791016,529.18505859375,2.155283722016177,5.291388988494873,8.7417311668396
snake,2,2.5,near_extrap,24,1600,4.179299831390381,34.9311637878418,2.12323564792618,0,174.57652282714844,993.3956298828124,1.7387658317639532,5.291388988494873,8.7417311668396
snake,2,2.5,far_extrap,24,1600,6.9149675369262695,106.38833618164062,2.73340767802754,0,199.5550994873047,259.1332397460937,0.2612519824918287,5.291388988494873,8.7417311668396
snake,2,2.5,all,24,1600,4.295064449310303,59.58743667602539,2.6299781968409257,0,149.31259155273438,471.5274963378906,1.149935378854784,5.291388988494873,8.7417311668396
snake,2,3.0,interpolation,24,1600,0.4230917990207672,2.3848726749420166,1.7293118416661302,0,61.316837310791016,753.439453125,2.508594184781281,5.291388988494873,9.472867250442505
snake,2,3.0,near_extrap,24,1600,4.179299831390381,29.242815017700195,1.9454901750286444,0,174.57652282714844,1105.6533203125,1.845828507592063,5.291388988494873,9.472867250442505
snake,2,3.0,far_extrap,24,1600,6.9149675369262695,70.225341796875,2.318020969628461,0,199.5550994873047,218.30506896972656,0.0898030973832699,5.291388988494873,9.472867250442505
snake,2,3.0,all,24,1600,4.295064449310303,40.78143310546875,2.250760345905741,0,149.31259155273438,544.5745849609375,1.2939628735525126,5.291388988494873,9.472867250442505
snake,3,0.0,interpolation,24,1600,0.2633563280105591,0.0432886071503162,-1.80561848846334,1,78.80142211914062,20.814990997314453,-1.33125759576087,5.235880136489868,7.884809732437134
snake,3,0.0,near_extrap,24,1600,1.823841452598572,2.164773464202881,0.1713707555509956,0,170.66505432128906,200.98617553710935,0.1635332382808152,5.235880136489868,7.884809732437134
snake,3,0.0,far_extrap,24,1600,3.81618332862854,15.09757137298584,1.3752831001337538,0,252.4597930908203,239.75619506835935,-0.0516294476213563,5.235880136489868,7.884809732437134
snake,3,0.0,all,24,1600,2.2998507022857666,7.92401123046875,1.2370533373294257,0,180.9412078857422,160.3141326904297,-0.1210369404531545,5.235880136489868,7.884809732437134
snake,3,0.005,interpolation,24,1600,0.2633563280105591,0.0465013086795806,-1.7340275186955552,1,78.80142211914062,22.770002365112305,-1.2414870599528915,5.235880136489868,7.348992586135864
snake,3,0.005,near_extrap,24,1600,1.823841452598572,1.802241563796997,-0.0119137615933646,1,170.66505432128906,208.4947204589844,0.2002108303880425,5.235880136489868,7.348992586135864
snake,3,0.005,far_extrap,24,1600,3.81618332862854,17.8668270111084,1.5436949593452232,0,252.4597930908203,266.13067626953125,0.0527354515698815,5.235880136489868,7.348992586135864
snake,3,0.005,all,24,1600,2.2998507022857666,9.249286651611328,1.3917022210272505,0,180.9412078857422,175.40444946289062,-0.0310777130544518,5.235880136489868,7.348992586135864
snake,3,0.01,interpolation,24,1600,0.2633563280105591,0.0428191311657428,-1.8165229819683857,1,78.80142211914062,21.327777862548828,-1.3069206958129356,5.235880136489868,9.071260929107666
snake,3,0.01,near_extrap,24,1600,1.823841452598572,1.655568242073059,-0.096800666373691,1,170.66505432128906,184.15284729003903,0.076063215578627,5.235880136489868,9.071260929107666
snake,3,0.01,far_extrap,24,1600,3.81618332862854,16.538055419921875,1.46641331983441,0,252.4597930908203,234.35281372070312,-0.0744242699665874,5.235880136489868,9.071260929107666
snake,3,0.01,all,24,1600,2.2998507022857666,8.559228897094727,1.3141658952023525,0,180.9412078857422,154.97781372070312,-0.1548901908017739,5.235880136489868,9.071260929107666
snake,3,0.025,interpolation,24,1600,0.2633563280105591,0.0360301509499549,-1.989151860225509,1,78.80142211914062,18.18533515930176,-1.466315535092836,5.235880136489868,8.342983484268188
snake,3,0.025,near_extrap,24,1600,1.823841452598572,1.5447827577590942,-0.1660616743581232,1,170.66505432128906,212.4884033203125,0.2191845252744635,5.235880136489868,8.342983484268188
snake,3,0.025,far_extrap,24,1600,3.81618332862854,16.520328521728516,1.4653408596727924,0,252.4597930908203,233.2316436767578,-0.0792198621848559,5.235880136489868,8.342983484268188
snake,3,0.025,all,24,1600,2.2998507022857666,8.529638290405273,1.3107027474185828,0,180.9412078857422,158.09234619140625,-0.1349928283330995,5.235880136489868,8.342983484268188
snake,3,0.05,interpolation,24,1600,0.2633563280105591,0.0324224717915058,-2.0946562183407065,1,78.80142211914062,16.706430435180664,-1.5511373425916852,5.235880136489868,8.584988832473755
snake,3,0.05,near_extrap,24,1600,1.823841452598572,2.445619344711304,0.2933534366127872,0,170.66505432128906,279.7176513671875,0.4940778174391404,5.235880136489868,8.584988832473755
snake,3,0.05,far_extrap,24,1600,3.81618332862854,19.09899139404297,1.6103847325381693,0,252.4597930908203,262.29119873046875,0.0382033313466756,5.235880136489868,8.584988832473755
snake,3,0.05,all,24,1600,2.2998507022857666,9.967906951904297,1.4665264185424218,0,180.9412078857422,183.3340301513672,0.0131376301867076,5.235880136489868,8.584988832473755
snake,3,0.075,interpolation,24,1600,0.2633563280105591,0.0528473705053329,-1.606100017381164,1,78.80142211914062,25.19693756103516,-1.1402085821213752,5.235880136489868,9.301490068435667
snake,3,0.075,near_extrap,24,1600,1.823841452598572,2.2056450843811035,0.1900750564310621,0,170.66505432128906,223.97866821289065,0.2718479271372345,5.235880136489868,9.301490068435667
snake,3,0.075,far_extrap,24,1600,3.81618332862854,26.885637283325195,1.95234141950302,0,252.4597930908203,205.60205078125,-0.2053094926040121,5.235880136489868,9.301490068435667
snake,3,0.075,all,24,1600,2.2998507022857666,13.828042030334473,1.7938543527854904,0,180.9412078857422,148.52978515625,-0.1973866486167637,5.235880136489868,9.301490068435667
snake,3,0.1,interpolation,24,1600,0.2633563280105591,0.0362025946378707,-1.984377183197244,1,78.80142211914062,20.180334091186523,-1.362222473550487,5.235880136489868,8.883683443069458
snake,3,0.1,near_extrap,24,1600,1.823841452598572,2.6206917762756348,0.3624933547111896,0,170.66505432128906,145.33798217773438,-0.160640947359763,5.235880136489868,8.883683443069458
snake,3,0.1,far_extrap,24,1600,3.81618332862854,20.26627540588379,1.669707399961433,0,252.4597930908203,203.20245361328125,-0.2170492102523145,5.235880136489868,8.883683443069458
snake,3,0.1,all,24,1600,2.2998507022857666,10.581987380981444,1.526309043204224,0,180.9412078857422,132.55101013183594,-0.3112046067233797,5.235880136489868,8.883683443069458
snake,3,0.15,interpolation,24,1600,0.2633563280105591,0.0368534624576568,-1.966558399459363,1,78.80142211914062,21.9400634765625,-1.2786166958664915,5.235880136489868,8.008485078811646
snake,3,0.15,near_extrap,24,1600,1.823841452598572,3.016909122467041,0.5032878729459095,0,170.66505432128906,153.88699340820312,-0.1034843649842248,5.235880136489868,8.008485078811646
snake,3,0.15,far_extrap,24,1600,3.81618332862854,34.110740661621094,2.190361515583749,0,252.4597930908203,306.34381103515625,0.1934560359472074,5.235880136489868,8.008485078811646
snake,3,0.15,all,24,1600,2.2998507022857666,17.570472717285156,2.0333755978556254,0,180.9412078857422,186.1331024169922,0.0282898619927795,5.235880136489868,8.008485078811646
snake,3,0.2,interpolation,24,1600,0.2633563280105591,0.05145213752985,-1.6328559673530008,1,78.80142211914062,29.729228973388672,-0.9748003415201998,5.235880136489868,8.753537654876709
